attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
1658.48168945312,-1716.09875488281,T,662.526550292969,-2356.30639648438,k0nfig,pashaBiceps,M4A4
1658.48168945312,-1716.09875488281,T,669.426818847656,-2360.47509765625,k0nfig,pashaBiceps,M4A4
1658.48168945312,-1716.09875488281,T,675.140075683594,-2363.20043945312,k0nfig,pashaBiceps,M4A4
1658.48168945312,-1716.09875488281,T,681.096618652344,-2365.953125,k0nfig,pashaBiceps,M4A4
1166.4833984375,-1805.50048828125,T,805.394287109375,-1553.38586425781,MSL,NEO,M4A4
1167.888671875,-1804.23706054688,T,808.234985351562,-1553.54858398438,MSL,NEO,M4A4
1169.50610351562,-1802.0107421875,T,809.47021484375,-1553.63305664062,MSL,NEO,M4A4
916.830688476562,-1606.9267578125,T,1271.10913085938,-2378.85766601562,MSL,pashaBiceps,M4A4
917.063598632812,-1591.19348144531,T,1274.00280761719,-2370.81591796875,MSL,pashaBiceps,M4A4
945.449523925781,285.464324951172,T,103.314308166504,-38.7117729187012,cajunb,byali,FAMAS
944.694030761719,287.921783447266,T,102.963493347168,-35.679931640625,cajunb,byali,FAMAS
944.672546386719,287.991577148438,T,102.537139892578,-31.8335056304932,cajunb,byali,FAMAS
944.672546386719,287.991577148438,T,102.583221435547,-31.9582405090332,cajunb,byali,FAMAS
1206.78430175781,-141.543670654297,T,409.778930664062,511.747955322266,k0nfig,byali,M4A4
1200.494140625,-53.2246284484863,T,315.197814941406,481.132141113281,k0nfig,TaZ,M4A4
1198.49365234375,-57.4011726379395,T,307.709655761719,468.417694091797,k0nfig,TaZ,M4A4
1198.49365234375,-57.4011726379395,T,304.445251464844,462.978485107422,k0nfig,TaZ,M4A4
842.017883300781,-60.5075492858887,T,450.243133544922,-714.743530273438,Magisk,TaZ,FAMAS
338.564697265625,-1427.36437988281,T,504.407989501953,-1284.77172851562,MSL,Snax,M4A4
338.564697265625,-1427.36437988281,T,510.218200683594,-1278.63806152344,MSL,Snax,M4A4
338.564697265625,-1427.36437988281,T,509.281768798828,-1272.43579101562,MSL,Snax,M4A4
553.1640625,-5.3601450920105,T,536.896850585938,305.233276367188,Magisk,NEO,FAMAS
553.070251464844,-5.37964534759521,T,544.296325683594,306.389495849609,Magisk,NEO,FAMAS
553.070251464844,-5.37964534759521,T,549.307312011719,307.054016113281,Magisk,NEO,FAMAS
553.070251464844,-5.37964534759521,T,544.668395996094,307.176086425781,Magisk,NEO,FAMAS
1185.03527832031,-124.813674926758,T,1001.33056640625,45.4443626403809,cajunb,TaZ,M4A4
1185.03527832031,-124.813674926758,T,1022.75537109375,52.1050071716309,cajunb,TaZ,M4A4
1185.03527832031,-124.813674926758,T,1042.39477539062,58.2105979919434,cajunb,TaZ,M4A4
1167.24450683594,-134.802307128906,T,943.382690429688,126.216453552246,cajunb,pashaBiceps,M4A4
1164.58178710938,-124.256698608398,T,933.771667480469,117.606056213379,cajunb,pashaBiceps,M4A4
1162.12890625,-124.865676879883,T,922.487915039062,106.859489440918,cajunb,pashaBiceps,M4A4
1162.12890625,-124.865676879883,T,733.333435058594,256.115600585938,cajunb,byali,M4A4
816.933471679688,-60.7466812133789,T,487.960723876953,-1303.24584960938,cajunb,Snax,M4A4
1196.90612792969,-1563.90405273438,T,409.288726806641,-1679.99072265625,Magisk,pashaBiceps,M4A4
1193.03308105469,-1543.04125976562,T,401.954956054688,-1651.00598144531,Magisk,pashaBiceps,M4A4
1191.00427246094,-1527.720703125,T,401.246917724609,-1646.00341796875,Magisk,pashaBiceps,M4A4
1150.91650390625,-1128.44458007812,T,1082.2001953125,-1546.98107910156,Magisk,pashaBiceps,M4A4
1131.16674804688,-1124.73779296875,T,1094.41296386719,-1547.9931640625,Magisk,pashaBiceps,M4A4
867.40185546875,-480.659332275391,T,715.91015625,-1513.61254882812,aizy,NEO,M4A4
862.196166992188,-479.939971923828,T,705.114196777344,-1512.49890136719,aizy,NEO,M4A4
862.196166992188,-479.939971923828,T,703.464782714844,-1512.33813476562,aizy,NEO,M4A4
862.196166992188,-479.939971923828,T,704.119445800781,-1512.44262695312,aizy,NEO,M4A4
980.771240234375,-661.09912109375,T,971.439697265625,-323.482940673828,MSL,byali,M4A4
980.985961914062,-661.05810546875,T,971.134765625,-320.418701171875,MSL,byali,M4A4
980.968994140625,-661.0576171875,T,973.993896484375,-321.19677734375,MSL,byali,M4A4
977.441467285156,-661.155517578125,T,974.408569335938,-321.321380615234,MSL,byali,M4A4
975.726379394531,-661.185485839844,T,974.408569335938,-321.321380615234,MSL,byali,M4A4
1242.763671875,-2070.5625,T,390.039123535156,-1213.46118164062,Magisk,Snax,AK-47
1242.763671875,-2070.5625,T,390.441925048828,-1211.32873535156,Magisk,Snax,AK-47
1242.763671875,-2070.5625,T,391.446594238281,-1207.17419433594,Magisk,Snax,AK-47
1242.763671875,-2070.5625,T,392.298706054688,-1203.18884277344,Magisk,Snax,AK-47
413.664703369141,-1147.16772460938,T,346.103332519531,-1333.21887207031,k0nfig,TaZ,FAMAS
433.048614501953,-1168.904296875,T,351.346862792969,-1342.80786132812,k0nfig,TaZ,FAMAS
430.382019042969,-1170.00610351562,T,351.712585449219,-1343.51696777344,k0nfig,TaZ,FAMAS
422.117828369141,-1167.86499023438,T,350.036499023438,-1342.77551269531,k0nfig,TaZ,FAMAS
417.450439453125,-1166.22717285156,T,348.672576904297,-1342.14660644531,k0nfig,TaZ,FAMAS
752.709350585938,-1622.22778320312,CT,410.787139892578,-1159.86486816406,Magisk,k0nfig,AK-47
752.900634765625,-1622.09045410156,CT,407.758026123047,-1157.69323730469,Magisk,k0nfig,AK-47
752.900634765625,-1622.09045410156,CT,396.629486083984,-1148.50634765625,Magisk,k0nfig,AK-47
752.900634765625,-1622.09045410156,CT,384.652709960938,-1138.10620117188,Magisk,k0nfig,AK-47
1363.99487304688,-452.409912109375,T,1059.18298339844,-939.796630859375,Magisk,NEO,M4A4
1363.48791503906,-452.248138427734,T,1064.326171875,-943.255615234375,Magisk,NEO,M4A4
301.115112304688,-1054.55053710938,CT,-192.316268920898,-600.524047851562,aizy,Magisk,M4A4
297.421722412109,-1052.68896484375,CT,-188.824676513672,-608.079223632812,aizy,Magisk,M4A4
