attackerX,attackerY,victimSide,victimX,victimY
-147.614288330078,598.760192871094,CT,888.384521484375,572.824890136719
-138.159362792969,620.77099609375,CT,887.588928222656,553.770812988281
205.898071289062,329.625579833984,CT,1411.12707519531,497.259613037109
764.032958984375,628.190307617188,CT,1810.90600585938,389.693786621094
741.903686523438,-196.711547851562,CT,1916.58056640625,-266.003387451172
456.676513671875,-533.503295898438,CT,1016.59143066406,-693.859191894531
-809.974365234375,-187.301773071289,CT,-978.821960449219,-267.666259765625
-822.334594726562,-184.104446411133,CT,-976.107727050781,-262.064910888672
-827.249755859375,-190.513320922852,CT,-976.0986328125,-256.697937011719
-825.804565429688,-204.090423583984,CT,-972.831787109375,-262.504974365234
-824.581970214844,-211.501571655273,CT,-968.065551757812,-272.188537597656
-915.940124511719,-505.908721923828,CT,-1100.8369140625,-723.416198730469
-916.871398925781,-506.450469970703,CT,-1104.08862304688,-720.517883300781
-913.07373046875,-510.02734375,CT,-1103.04040527344,-721.4990234375
-901.481628417969,-521.130859375,CT,-1104.26428222656,-711.675842285156
745.526733398438,-1731.67858886719,CT,1352.5517578125,-1075.79370117188
698.850952148438,-1703.08557128906,CT,1296.55041503906,-1023.63568115234
697.470336914062,-1702.04064941406,CT,1290.99108886719,-1018.93188476562
697.52783203125,-1702.10424804688,CT,1286.99926757812,-1014.94506835938
-750.809814453125,-184.265365600586,CT,-748.581787109375,-372.792083740234
-741.052734375,-184.03125,CT,-683.052490234375,-372.792083740234
-740.932983398438,-184.03125,CT,-670.908203125,-374.647918701172
-776.358154296875,-198.343078613281,CT,-650.949829101562,-372.596282958984
-746.541320800781,-193.627182006836,CT,-738.55322265625,-285.520385742188
-725.592712402344,-199.952438354492,CT,-732.794677734375,-277.002014160156
-362.689483642578,-1120.9609375,CT,1369.51477050781,-1223.59753417969
-929.758850097656,-506.005340576172,CT,-1121.47839355469,-828.828369140625
-941.914978027344,-504.03125,CT,-1123.00903320312,-825.051452636719
-964.834045410156,-504.03125,CT,-1129.50354003906,-819.125305175781
-969.947082519531,-504.03125,CT,-1131.77575683594,-817.111389160156
1349.84399414062,421.827941894531,CT,1875.77233886719,402.421936035156
1283.01550292969,647.954467773438,CT,1865.279296875,353.681823730469
1496.8671875,649.676025390625,CT,941.728576660156,382.617614746094
1663.3486328125,471.493225097656,CT,1921.08361816406,379.891357421875
1664.70654296875,464.239013671875,CT,1917.51916503906,370.448608398438
1796.27990722656,94.8123779296875,CT,1728.48449707031,-269.285095214844
1795.146484375,95.3571014404297,CT,1720.91564941406,-267.904449462891
1881.25476074219,361.904815673828,T,1831.00793457031,170.007186889648
-492.432250976562,-1475.70751953125,CT,-330.647155761719,-1403.1318359375
-491.248229980469,-1477.75366210938,CT,-328.282043457031,-1419.58239746094
-491.248229980469,-1477.75366210938,CT,-258.579711914062,-1310.88610839844
-491.248229980469,-1477.75366210938,CT,-256.370880126953,-1304.01708984375
-491.248229980469,-1477.75366210938,CT,-258.913879394531,-1298.99645996094
1391.310546875,1707.41394042969,CT,1236.7958984375,412.452911376953
-905.667541503906,598.538208007812,CT,40.2801628112793,252.216262817383
-904.677124023438,601.215393066406,CT,42.0466766357422,257.060760498047
1302.15600585938,612.419311523438,CT,1928.12646484375,448.244049072266
1302.36596679688,610.778015136719,CT,1930.93933105469,459.202575683594
1302.36596679688,610.778015136719,CT,1931.45446777344,461.389831542969
1302.36596679688,610.778015136719,CT,1931.97119140625,463.488861083984
-45.7191925048828,137.048400878906,CT,822.558227539062,-365.665191650391
158.786758422852,-274.083312988281,CT,1062.97790527344,-2.23493432998657
-65.6502456665039,-276.854217529297,CT,1125.28063964844,-13.1063680648804
-59.9678726196289,-274.628753662109,CT,1125.53552246094,-14.205322265625
-59.9678726196289,-274.628753662109,CT,1125.87707519531,-15.8584337234497
-3.97834491729736,-174.113357543945,CT,593.7021484375,-225.492462158203
-469.703277587891,139.218322753906,CT,822.107299804688,-282.025421142578
-472.69140625,129.902847290039,CT,821.073303222656,-285.270172119141
-221.923034667969,-71.1801452636719,CT,553.629089355469,-308.865447998047
-79.019889831543,-49.6032943725586,CT,549.793029785156,-338.587097167969
-48.928150177002,-39.6894149780273,CT,549.923889160156,-351.123718261719
290.938537597656,-108.185516357422,CT,566.292785644531,-384.200592041016
305.316345214844,-178.952453613281,CT,820.630187988281,-230.32258605957
